Date,Close,High,Low,Open,Volume,VIX_Close
2020-04-30,70.92432403564453,71.10055118981447,69.60867977631433,69.99733575831296,183064000,34.150001525878906
2020-05-01,69.78250122070312,72.17963585405194,69.00518177066984,69.10174168301795,240616800,37.18999862670898
2020-05-04,70.76985931396484,70.89780288941466,69.11866006272429,69.80666159250394,133568000,35.970001220703125
2020-05-05,71.83203887939453,72.66246767070962,71.08368641004002,71.2285300116976,147751200,33.61000061035156
2020-05-06,72.57312774658203,73.2031872790944,72.14825527383692,72.53208591439893,142333600,34.119998931884766
2020-05-07,73.3238754272461,73.6690879308978,72.89659400853687,73.19834829585785,115215200,31.440000534057617
2020-05-08,75.06914520263672,75.122398042806,73.65553308459083,73.98231154076618,133838400,27.979999542236328
2020-05-11,76.2503662109375,76.74415709638575,74.36957888241814,74.57775171164975,145946400,27.56999969482422
2020-05-12,75.37895965576172,77.38319101183461,75.25793117438776,76.93296121988755,162301200,33.040000915527344
2020-05-13,74.46883392333984,76.47791143801962,73.39410026175051,75.55809041384309,200622400,35.279998779296875
2020-05-14,74.92633056640625,74.98684482021679,72.98745151047878,73.7087840752181,158929200,32.61000061035156
2020-05-15,74.48335266113281,74.52934407916516,72.66792527667609,72.70181680027588,166348400,31.88999938964844
2020-05-18,76.2382583618164,76.611028150083,75.11511790410643,75.80498172029709,135178400,29.299999237060547
2020-05-19,75.7977066040039,77.09996661357478,75.76623802284678,76.25519033631431,101729600,30.530000686645508
2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,76.65460086911052,111504800,27.989999771118164
2020-05-21,76.6957778930664,77.67369044499544,76.45855932436727,77.1339005633104,102688800,29.530000686645508
2020-05-22,77.18956756591797,77.27186606725144,76.3326836366315,76.43434344951643,81803200,28.15999984741211
2020-05-26,76.66669464111328,78.48453717513182,76.61101888750217,78.30541740950063,125522000,28.01000022888184
2020-05-27,77.00074768066406,77.14598335609439,75.78562421645006,76.52390248864035,112945200,27.6200008392334
2020-05-28,77.03463745117188,78.29091382648822,76.4004493161322,76.67639044487011,133560800,28.59000015258789
2020-05-29,76.95960235595703,77.73660324937043,76.60377827424547,77.27669643163954,153532400,27.51000022888184
2020-06-01,77.90603637695312,78.02706486056282,76.78288850329889,76.91360133395523,80791200,28.229999542236328
2020-06-02,78.26668548583984,78.29089265581315,77.19921355683967,77.63975893458408,87642800,26.84000015258789
2020-06-03,78.69754791259766,78.95897353375568,78.01494559700772,78.58620379313693,104491200,25.65999984741211
2020-06-04,78.01980590820312,78.81859097042819,77.6470360985682,78.5208656190316,87560400,25.809999465942383
2020-06-05,80.24188232421875,80.30239656428226,78.24007392223491,78.26911957554665,137250400,24.520000457763672
2020-06-08,80.71632385253906,80.75021537775042,79.23009773769596,79.93932296340279,95654400,25.809999465942383
2020-06-09,83.26518249511719,83.6573136410901,80.36534445233356,80.39681304328083,147712400,27.56999969482422
2020-06-10,85.40737915039062,85.87454732273147,83.77349462695621,84.21161714524366,166651600,27.56999969482422
2020-06-11,81.30693817138672,84.97652287764004,81.20527837641917,84.55292316229209,201662400,40.790000915527344
2020-06-12,82.00890350341797,84.18741636682982,80.90028576320306,83.44188410385023,200146000,36.09000015258789
2020-06-15,83.02311706542969,83.6742509001126,80.50330314287096,80.6654845616587,138808800,34.400001525878906
2020-06-16,85.22341918945312,85.49452921505798,83.44188334314991,85.07334504214955,165428800,33.66999816894531
2020-06-17,85.10481262207031,86.02704912393895,84.98378413219785,85.96653487900272,114406400,33.470001220703125
2020-06-18,85.13871002197266,85.55504835135272,84.53114459703605,85.06125001022909,96820400,32.939998626708984
2020-06-19,84.65216827392578,86.30783714893171,83.54596609025744,85.8430918789263,264476000,35.119998931884766
2020-06-22,86.86699676513672,87.0098095125726,84.99831637895207,85.04430780115948,135445200,31.770000457763672
2020-06-23,88.72113800048828,90.1371727058119,87.6899729783668,88.1087341820106,212155600,31.3700008392334
2020-06-24,87.15504455566406,89.26820486684538,86.78227469992099,88.35080675031271,192623200,33.84000015258789
2020-06-25,88.31208038330078,88.3508103921037,86.55232854521968,87.30996818337783,137522400,32.220001220703125
2020-06-26,85.59859466552734,88.42824081207692,85.45093609470156,88.20796811592135,205256800,34.72999954223633
2020-06-29,87.57138061523438,87.66578639039905,85.02978213117639,85.5066347136651,130646000,31.780000686645508
2020-06-30,88.30237579345703,88.58800861953088,87.1405053436716,87.1598666501381,140223200,30.43000030517578
2020-07-01,88.13538360595703,88.92206897093759,88.08697663107799,88.37986357552768,110737200,28.6200008392334
2020-07-02,88.13538360595703,89.67487019220228,88.02162389084378,89.04068194142937,114041600,27.68000030517578
2020-07-06,90.4930191040039,90.96018738333704,89.52962949763806,89.56109809240039,118655600,27.940000534057617
2020-07-07,90.2122039794922,91.64759989931856,90.10085985246305,90.87059916943323,112424400,29.43000030517578
2020-07-08,92.31327056884766,92.34473915860562,91.10056271828748,91.18770707353976,117092000,28.07999992370605
2020-07-09,92.7102508544922,93.25729463316677,91.664562876346,93.2040417994558,125642800,29.26000022888184
2020-07-10,92.87240600585938,92.93050469526396,91.69601281004776,92.30599364635842,90257200,27.290000915527344
2020-07-13,92.44398498535156,96.77922651804644,92.23097365442624,94.17469096863012,191649200,32.189998626708984
2020-07-14,93.97377014160156,94.1649898089578,90.89480551473416,91.82671884066302,170989200,29.520000457763672
2020-07-15,94.6200714111328,96.09419752364778,93.42430934647336,95.84487913129124,153198000,27.76000022888184
2020-07-16,93.45578002929688,94.31024088700048,92.85789898357274,93.49451003316076,110577600,28.0
2020-07-17,93.26697540283205,94.06092201052024,92.79496133182224,93.90600938284572,92186800,25.68000030517578
2020-07-20,95.23245239257812,95.37042661004408,93.010371636826,93.35409571397072,90318000,24.459999084472656
2020-07-21,93.9181137084961,96.09662665534265,93.66879530005892,96.02158957813296,103433200,24.84000015258789
2020-07-22,94.18195343017578,94.86213298167614,93.5332424693202,93.62037944003524,89001600,24.31999969482422
2020-07-23,89.89513397216797,93.99315739757402,89.08666444146189,93.91569738113668,197004400,26.07999992370605
2020-07-24,89.67241668701172,90.016140810345,86.31266499943915,88.0966309470678,185438800,25.84000015258789
2020-07-27,91.79768371582033,91.88966654711751,90.50994623863684,90.7326345162056,121214000,24.739999771118164
2020-07-28,90.28968811035156,91.5459645894224,90.28484224245165,91.369260311931,103625600,25.440000534057617
2020-07-29,92.0203857421875,92.20435141750036,90.73506372270916,90.771370793628,90329200,24.100000381469727
2020-07-30,93.13385772705078,93.2379404686909,90.78832470426488,91.19497870904048,158130000,24.76000022888184
2020-07-31,102.8839111328125,103.03398529349649,97.6215868383854,99.61614157613516,374336800,24.459999084472656
2020-08-03,105.47634887695312,108.09056179793537,104.46455228309468,104.76227769682669,308151200,24.280000686645508
2020-08-04,106.18072509765624,107.26998160372126,104.9438099795325,105.66514250286652,173071600,23.76000022888184
2020-08-05,106.56558227539062,106.8850992523654,105.43759589570148,105.90234853375506,121776800,22.989999771118164
2020-08-06,110.28358459472656,110.77738293578852,106.30901285016994,106.8972095786005,202428800,22.649999618530277
2020-08-07,107.77619171142578,110.26174899503664,106.98081367668276,109.8058602311636,198045600,22.209999084472656
2020-08-10,109.34271240234376,110.3587604567114,106.69710821737102,109.21903838608284,212403600,22.1299991607666
2020-08-11,106.09088897705078,109.10508091522648,105.83141919822032,108.60797228128784,187902400,24.030000686645508
2020-08-12,109.61671447753906,109.87375687982836,106.98565970661951,107.17965145918508,165598000,22.280000686645508
2020-08-13,111.55664825439452,112.55814702285625,110.50664785344016,110.99406187884408,210082000,22.1299991607666
2020-08-14,111.45726013183594,111.54698151987802,109.65068105796512,111.38208775805406,165565200,22.049999237060547
2020-08-17,111.16625213623048,112.60181637912858,110.54062239475888,112.57756555807369,119561600,21.350000381469727
2020-08-18,112.09259796142578,112.5169615015718,110.58428839700858,110.9189305441452,105633600,21.51000022888184
2020-08-19,112.23324584960938,113.64455957563472,112.13867724751783,112.49999013808184,145538000,22.540000915527344
2020-08-20,114.72364044189452,114.837612647254,112.25747906222767,112.27445537799257,126907200,22.71999931335449
2020-08-21,120.63562774658205,121.1181872782855,115.6693599025852,115.6814816133098,338054800,22.540000915527344
2020-08-24,122.07846069335938,124.91806397068724,120.2161130032418,124.83318239328597,345937600,22.3700008392334
2020-08-25,121.0769500732422,121.42129395286676,119.35767277780953,120.95328347307442,211495600,22.030000686645508
2020-08-26,122.72349548339844,123.17938430241112,121.32673099966804,122.3912806781404,163022400,23.270000457763672
2020-08-27,121.25640106201172,123.65708422717836,120.11425182681508,123.32486945527224,155552400,24.46999931335449
2020-08-28,121.05998992919922,122.64589153107448,120.8368927318248,122.22880256231409,187630000,22.959999084472656
2020-08-31,125.16539001464844,127.06654483126825,122.21667670793738,123.74923681098468,225702700,26.40999984741211
2020-09-01,130.1510772705078,130.75247109042868,126.61067882372832,128.77371625173845,151948100,26.1200008392334
2020-09-02,127.4545669555664,133.83699711461642,123.18668763492242,133.45870787847127,200119000,26.56999969482422
2020-09-03,117.25040435791016,124.97139321089942,116.88181705951084,123.09935129507484,257599600,33.599998474121094
2020-09-04,117.3280258178711,119.98575186395644,107.56039029271544,116.4647497583728,332607200,30.75
2020-09-08,109.43242645263672,115.41716207276087,109.29663073421304,110.52849400857392,231366600,31.459999084472656
2020-09-09,113.79730224609376,115.5626538988252,111.79915900187883,113.7391061983007,176940500,28.809999465942383
2020-09-10,110.08229064941406,116.88180696925608,109.12201895469966,116.74601127102618,182274400,29.709999084472656
2020-09-11,108.63705444335938,111.77007275174712,106.6971070425851,111.12988655734183,180860300,26.8700008392334
2020-09-14,111.89616394042967,112.44904864015744,109.41303369608222,111.27538137934282,140150100,25.850000381469727
2020-09-15,112.07077026367188,115.26198485471993,110.19872059172918,114.77699796976393,184642000,25.59000015258789
2020-09-16,108.76314544677734,112.51694623083202,108.6758513682307,111.77006975767836,154679000,26.040000915527344
2020-09-17,107.02689361572266,108.83104527474276,105.4458391619844,106.42551466292394,178011000,26.459999084472656
2020-09-18,103.63197326660156,107.55066740012516,102.90449308489,107.08508422800398,287104900,25.82999992370605
2020-09-21,106.7746810913086,106.88137876477124,100.00426303120828,101.40102719267546,195713800,27.780000686645508
2020-09-22,108.45274353027344,109.47121874863322,105.88231946545224,109.29662320835186,183055400,26.86000061035156
2020-09-23,103.90355682373048,108.7437221830897,103.56406020187804,108.2684372729303,150718700,28.57999992370605
2020-09-24,104.9705581665039,106.93960365288808,101.84724157417912,102.0121353320814,167743300,28.51000022888184
2020-09-25,108.90866088867188,109.06386025424962,104.43708092226808,105.17426310813616,149981400,26.3799991607666
2020-09-28,111.5081558227539,111.85734688464554,109.39361323699264,111.55665745924858,137672400,26.190000534057617
2020-09-29,110.66429901123048,111.84766814275456,110.1599159291002,111.11049343812664,99382200,26.270000457763672
2020-09-30,112.33263397216795,113.73910005377913,110.20839693905523,110.37329066576837,142675200,26.3700008392334
2020-10-01,113.28323364257812,114.18530951408272,112.35205974301084,114.1077098390407,116120400,26.700000762939453
2020-10-02,109.6264190673828,111.90586307346008,108.8504445847348,109.50032515653432,144712000,27.6299991607666
2020-10-05,113.00191497802734,113.14741248595816,110.14049605673377,110.48968711564348,106243800,27.959999084472656
2020-10-06,109.7622299194336,112.63335124814374,108.87955028037824,112.2259566607193,161498200,29.479999542236328
2020-10-07,111.62458038330078,112.080469227634,110.70310088509402,111.17839334850784,96849000,28.059999465942383
2020-10-08,111.51787567138672,112.90493833599004,111.14928093514196,112.75944080327828,83477200,26.36000061035156
2020-10-09,113.4578094482422,113.48690747123634,111.46936067345082,111.81855175000258,100506900,25.0
2020-10-12,120.66470336914062,121.42128150561734,115.69843644721472,116.45501458369142,240226800,25.06999969482422
2020-10-13,117.4638214111328,121.62500974923826,116.05736241261016,121.5086102333756,262330500,26.06999969482422
2020-10-14,117.5511245727539,119.33587277286529,116.02826603667376,117.36682718675728,150712000,26.399999618530277
2020-10-15,117.08552551269533,117.56081055796656,114.6023951860236,115.15527990408135,112559200,26.96999931335449
2020-10-16,115.44625091552734,117.90029026113083,115.24255735409358,117.63839325335096,115393800,27.40999984741211
2020-10-19,112.49754333496094,116.80422116143151,112.18715207359088,116.35803418573154,120639300,29.18000030517578
2020-10-20,113.9815902709961,115.40745252774086,112.15803531937776,112.71091992910422,124423700,29.350000381469727
2020-10-21,113.36080932617188,115.14555707254408,112.95341481857756,113.1668101796244,89946000,28.649999618530277
2020-10-22,112.27444458007812,114.49568501963496,111.14927164811972,113.92339674553574,101988000,28.11000061035156
2020-10-23,111.58576202392578,113.05042420827988,110.84858002778375,112.89522488264528,82572600,27.549999237060547
2020-10-26,111.59547424316406,113.05043475532884,109.490625744662,110.58670073335904,111850700,32.459999084472656
2020-10-27,113.0989227294922,113.7585050877902,111.10077943831496,112.0222514181482,92276800,33.349998474121094
2020-10-28,107.86107635498048,111.96406850952522,107.76408046155812,111.5954811543954,143937800,40.27999877929688
2020-10-29,111.8573760986328,113.41903447764516,108.83105523861934,108.99595640558232,146129200,37.59000015258789
2020-10-30,105.59132385253906,108.62733847489967,104.48555457025763,107.72526275511105,190272600,38.02000045776367
2020-11-02,105.50403594970705,107.356689266343,104.09757704674024,105.8338308554218,122866900,37.130001068115234
2020-11-03,107.1239013671875,108.14236934595198,105.46524717293195,106.3673230400161,107624400,35.54999923706055
2020-11-04,111.49846649169922,112.1192490266788,108.97653651830576,110.71279021468384,138235500,29.56999969482422
2020-11-05,115.45594024658205,116.02822843855644,113.36080141230896,114.40836712929038,126387100,27.57999992370605
2020-11-06,115.32478332519533,115.8203179514325,112.837361996159,114.96527127109148,114457900,24.86000061035156
2020-11-09,113.0219955444336,118.53123307425452,112.75965407719043,117.08348090470506,154515300,25.75
2020-11-10,112.68189239501952,114.2559556316662,110.89405824079329,112.27380247537614,138023400,24.799999237060547
2020-11-11,116.10210418701172,116.23813418126792,113.138585125769,113.86732041488948,112295000,23.450000762939453
2020-11-12,115.83003997802734,117.1126137436234,115.20818648034916,116.22841881317537,103162300,25.350000381469727
2020-11-13,115.87865447998048,116.27702600238624,114.5280653795672,116.0535512835704,81581900,23.100000381469727
2020-11-16,116.88912963867188,117.55956098518271,114.80008723878368,115.5482521194945,91183000,22.450000762939453
2020-11-17,116.00493621826172,117.24864320805052,115.58712770640344,116.16040329852451,74271000,22.709999084472656
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,23.84000015258789
2020-11-19,115.2762222290039,115.68431227037438,113.49810608907283,114.25598971249796,74113000,23.11000061035156
2020-11-20,114.01306915283205,115.4025248266936,113.96449124482857,115.27621337018954,73604300,23.700000762939453
2020-11-23,110.62201690673828,114.2851304944073,110.5248536828197,113.85760341347095,127959300,22.65999984741211
2020-11-24,111.90460205078124,112.56532241854126,109.39775058959653,110.68033196208322,113874200,21.63999938964844
2020-11-25,112.74021911621094,113.43980625953591,111.90460196313715,112.27383262938064,76499200,21.25
2020-11-27,113.28433990478516,114.15882383972767,112.92483519653295,113.26491022315516,46691300,20.84000015258789
2020-11-30,115.67459869384766,117.5401594833683,113.49810369299398,113.6535707986605,169410200,20.56999969482422
2020-12-01,119.24053955078124,119.9692749139944,116.60737666127396,117.57902381222485,127728200,20.770000457763672
2020-12-02,119.59033203125,119.87211059203428,117.46242241782213,118.56038101970898,89004200,21.170000076293945
2020-12-03,119.45430755615234,120.270487635051,118.745001847803,120.01785729073868,78967600,21.280000686645508
2020-12-04,118.78385162353516,119.37655691588908,118.07454601670749,119.12392660773529,78260400,20.790000915527344
2020-12-07,120.24132537841795,121.03807568238211,118.78385476777048,118.84215122001116,86712000,21.299999237060547
2020-12-08,120.85346221923828,121.43645640289948,119.6000365852931,120.84375108576852,82225500,20.68000030517578
2020-12-09,118.3271713256836,122.37893756571138,117.56928784632052,120.99920059491816,115089200,22.270000457763672
2020-12-10,119.74578857421876,120.35793100204792,116.74340254220034,117.08347755039478,81312200,22.520000457763672
2020-12-11,118.93932342529295,119.27939842297664,117.13205925122674,118.95875310526962,86939800,23.309999465942383
2020-12-14,118.3271713256836,119.85265683014164,118.09397811966689,119.12392157489586,79184500,24.71999931335449
2020-12-15,124.25423431396484,124.27367140820184,120.61055751786674,120.81460252887872,157243700,22.88999938964844
2020-12-16,124.18621826171876,124.73033828648968,122.97165933994128,123.79756533721344,98208600,22.5
2020-12-17,125.05098724365234,125.90604149372504,124.40969655609784,125.24531371153456,94359800,21.93000030517578
2020-12-18,123.0688247680664,125.43964605507789,122.5441344465272,125.30361605465058,192541500,21.56999969482422
2020-12-21,124.59430694580078,124.672040495101,119.94983486476208,121.47532055765237,121251600,25.15999984741211
2020-12-22,128.14083862304688,130.5991048748753,125.97405467288996,127.87848972538272,168904800,24.229999542236328
2020-12-23,127.24693298339844,128.6752408300138,127.0720287652214,128.41290674198933,88223700,23.309999465942383
2020-12-24,128.228271484375,129.67603102914552,127.3829432351903,127.5967067874694,54930100,21.530000686645508
2020-12-28,132.81443786621094,133.44600251933943,129.72459253226933,130.19099379190865,124486200,21.700000762939453
2020-12-29,131.0460205078125,134.85487480481046,130.53104880605997,134.1358655444837,121047300,23.07999992370605
2020-12-30,129.9286346435547,132.13427742745725,129.6177004950943,131.735898609551,96452100,22.770000457763672
2020-12-31,128.92788696289062,130.91976696038572,127.98538786397091,130.27847616245157,99116600,22.75
2021-01-04,125.74083709716795,129.82175137838863,123.1659711614339,129.73430670995643,143301900,26.96999931335449
2021-01-05,127.29548645019533,128.00479953709709,124.78863505032471,125.23559925815104,97664900,25.34000015258789
2021-01-06,123.0105209350586,127.33435496235823,122.7967573877346,124.0987683518539,155088000,25.06999969482422
2021-01-07,127.2080307006836,127.8979066334556,124.23479308365204,124.72061661130184,109578200,22.3700008392334
2021-01-08,128.30601501464844,128.8695721666665,126.53761000388556,128.67523086681507,105158200,21.559999465942383
2021-01-11,125.32305145263672,126.47931399049688,124.85666494889938,125.5271038877366,100384500,24.07999992370605
2021-01-12,125.14815521240234,126.0129205782068,123.26315737935116,124.85665810373771,91951100,23.32999992370605
2021-01-13,127.17889404296876,127.72301407124304,124.84694682860504,125.10928088256377,88636800,22.209999084472656
2021-01-14,125.25502014160156,127.2857588427231,125.10926419379749,127.09143240514112,90221800,23.25
2021-01-15,123.5352020263672,126.52787663913662,123.39917203606664,125.1287025525268,111598500,24.34000015258789
2021-01-19,124.20565795898438,125.06071220220736,123.34089258160076,124.15707263586324,90757300,23.239999771118164
2021-01-20,128.28656005859375,128.73352422939956,124.90523244341398,125.0121142129877,104319500,21.57999992370605
2021-01-21,132.98931884765625,135.70993338633443,129.80231790485385,130.00637029637122,120150900,21.31999969482422
2021-01-22,135.12698364257812,135.88486727485233,131.19180950505606,132.41607964346215,114459400,21.90999984741211
2021-01-25,138.86781311035156,140.97628571065687,132.6686993609781,139.0135690829673,157611700,23.190000534057617
2021-01-26,139.1009979248047,140.20867499016745,137.36174136904043,139.52852500725305,98390600,23.020000457763672
2021-01-27,138.03219604492188,140.20869106595407,136.42898412808006,139.36334793740457,140843800,37.209999084472656
2021-01-28,133.20301818847656,137.9640950436022,132.82407663781234,135.56412694734556,142621100,30.209999084472656
2021-01-29,128.21859741210938,132.86307079745845,126.51821446231364,131.9788681052856,177523800,33.09000015258789
2021-02-01,130.3367156982422,131.54156320206033,127.2177225988055,129.95777399701672,106239800,30.239999771118164
2021-02-02,131.16261291503906,132.44517904055598,130.7933823696511,131.88162209144176,83305400,25.559999465942383
2021-02-03,130.14239501953125,131.92051071941538,129.82174974648763,131.91078476116337,89880900,22.90999984741211
2021-02-04,133.4945831298828,133.5042942626405,130.7739685158837,132.43549143917588,84183100,21.770000457763672
2021-02-05,133.08102416992188,133.7232731231055,132.20524094162676,133.65516390896917,75693800,20.8700008392334
2021-02-08,133.2269744873047,133.2756324021585,131.29050232328603,132.3706427004726,71297200,21.239999771118164
2021-02-09,132.3511962890625,134.17090160726997,132.19551172596402,132.94478730279516,76774200,21.6299991607666
2021-02-10,131.74786376953125,133.3048279995829,130.7844904817518,132.80853804149436,73046600,21.989999771118164
2021-02-11,131.49484252929688,132.72094164331563,130.17142759822354,132.24411789704274,64280000,21.25
2021-02-12,131.72840881347656,131.88410821935858,130.0936095966532,130.73585850968206,60145100,19.96999931335449
2021-02-16,129.60704040527344,132.35117148769072,129.21779194968602,131.84517076789257,80576300,21.459999084472656
2021-02-17,127.32025909423828,128.66314035492906,125.987118325664,127.7192332149234,97918500,21.5
2021-02-18,126.22067260742188,126.50286477250336,123.982542030246,125.72438263501022,96856700,22.489999771118164
2021-02-19,126.37635040283205,127.1937647700894,125.3351422926217,126.73640709556466,87668800,22.049999237060547
2021-02-22,122.61048889160156,126.2304187991235,122.2212477594952,124.56641277376497,103916400,23.450000762939453
2021-02-23,122.47425079345705,123.30138352656304,115.20519947854248,120.43074421044317,158273000,23.11000061035156
2021-02-24,121.97796630859376,122.1823162213377,118.94190197736168,121.57899955251936,111039900,21.34000015258789
2021-02-25,117.7352523803711,123.05810538980376,117.29736077604736,121.32599026278942,148199500,28.88999938964844
2021-02-26,117.99799346923828,121.49141551253577,117.93960247752108,119.29220956982276,164560400,27.950000762939453
2021-03-01,124.3523178100586,124.4885510714253,119.48682297794498,120.42099709481208,116307900,23.350000381469727
2021-03-02,121.75416564941406,125.25732102772348,121.64712415132996,124.9556626735722,102260900,24.100000381469727
2021-03-03,118.77647399902344,122.32828720569532,118.56239100874602,121.45249652917722,112966300,26.670000076293945
2021-03-04,116.89837646484376,120.2750310748952,115.429002367152,118.4747994672062,178155000,28.56999969482422
2021-03-05,118.15367889404295,118.65969453198088,114.40724922583529,117.72552038212189,153766600,24.65999984741211
2021-03-08,113.22979736328124,117.74497601487798,113.0838310321506,117.67685938357114,154376600,25.46999931335449
2021-03-09,117.83255767822266,118.77646492277744,115.5944343694315,115.82797605727136,129525800,24.030000686645508
2021-03-10,116.75242614746094,118.88350799775948,116.23667741969722,118.41642461584055,111943300,22.559999465942383
2021-03-11,118.67914581298828,119.89551948779854,117.99797952475684,119.2435449798976,103026500,21.90999984741211
2021-03-12,117.774169921875,117.91040318694742,115.95447955662657,117.16112022904916,88105100,20.690000534057617
2021-03-15,120.65452575683594,120.66425882421424,117.18056311829856,118.143936336561,92403800,20.030000686645508
2021-03-16,122.19202423095705,123.7976388436934,121.36489168020049,122.3185244107628,115227900,19.790000915527344
2021-03-17,121.4038543701172,122.47426197089396,119.04894873941927,120.71295485121438,111932600,19.229999542236328
2021-03-18,117.28762817382812,119.8663421601818,117.08327826271947,119.57440947336566,121229700,21.57999992370605
2021-03-19,116.7621612548828,118.16342636251116,116.46050290360724,116.6745858977346,185549500,20.950000762939453
2021-03-22,120.07070922851562,120.53780010933396,117.02491141702193,117.09302806379152,111912300,18.8799991607666
2021-03-23,119.24356079101562,120.89782623844285,118.8543196786337,120.0123099463268,95467100,20.299999237060547
2021-03-24,116.85945892333984,119.59387224546332,116.84000020937296,119.51602254128296,88530500,21.200000762939453
2021-03-25,117.34600830078124,118.38723138862224,115.79878440882976,116.32425877519718,98844700,19.809999465942383
2021-03-26,117.9493408203125,118.21208173439534,115.72094299418823,117.11247500179746,94071200,18.86000061035156
2021-03-29,118.1244888305664,119.28247903408416,117.4822473412622,118.37749665321655,80819200,20.739999771118164
2021-03-30,116.67457580566406,117.16112532326552,115.66255191815422,116.8789257121579,85671900,19.61000061035156
2021-03-31,118.8640365600586,120.19717735139928,117.89093762370798,118.37748709188328,118323800,19.399999618530277
2021-04-01,119.69114685058594,120.83940367831384,119.1948644068325,120.33339559240268,75089100,17.329999923706055
2021-04-05,122.51316833496094,122.7661761594041,119.75929632134556,120.53777850848311,88651200,17.90999984741211
2021-04-06,122.81482696533205,123.7100762858856,122.26989388745704,123.09702657327624,80171300,18.1200008392334
2021-04-07,124.45935821533205,124.4788169278638,121.77360301243874,122.44504366920104,83466700,17.15999984741211
2021-04-08,126.85318756103516,126.88237934347556,125.06268894589844,125.48111439308596,88844600,16.950000762939453
2021-04-09,129.4221649169922,129.4610823431084,125.987126690143,126.3082511367721,106686700,16.690000534057617
2021-04-12,127.70952606201172,129.2762161435529,127.11593504109705,128.95509167174853,91420000,16.90999984741211
2021-04-13,130.81370544433594,131.03752892907758,128.380957683949,128.87724772998885,91266500,16.649999618530273
2021-04-14,128.47824096679688,131.36834576141277,128.11819914098413,131.3099622056929,87222800,16.989999771118164
2021-04-15,130.88186645507812,131.36841614450222,130.045000395336,130.2201660046541,89347100,16.56999969482422
2021-04-16,130.55096435546875,131.04723949609195,129.69463249088383,130.6871976204425,84922400,16.25
2021-04-19,131.21263122558594,131.82568818645717,129.7529831079371,129.91840811280696,94264200,17.290000915527344
2021-04-20,129.52920532226562,131.88410306298763,128.26417368348118,131.38782793049364,94812300,18.68000030517578
2021-04-21,129.90875244140625,130.15202725871225,127.76793701877672,128.79941986842354,68847100,17.5
2021-04-22,128.3906707763672,130.5412110225183,127.8749295491014,129.46107065350094,84566500,18.709999084472656
2021-04-23,130.70668029785156,131.48514771146148,128.60478264515086,128.60478264515086,78657500,17.329999923706055
2021-04-26,131.0959014892578,131.426751593288,129.9671030596472,131.20294297565732,66905100,17.639999389648438
2021-04-27,130.77479553222656,131.76736083305914,130.5023289552631,131.3781122600293,66015800,17.559999465942383
2021-04-28,129.98658752441406,131.38785269000346,129.5000379446019,130.69694575341163,107760100,17.280000686645508
2021-04-29,129.88926696777344,133.38270410909877,128.88697605750357,132.7988386951313,151101000,17.610000610351562
2021-04-30,127.92361450195312,129.96711370748065,127.54410644604702,128.23499849351802,109839500,18.61000061035156
2021-05-03,128.9744873046875,130.4633418853958,128.2835955848447,128.48793798433914,75135100,18.309999465942383
2021-05-04,124.41071319580078,127.95280060042847,123.29164779323206,127.66086791309522,137564700,19.479999542236328
2021-05-05,124.65399169921876,126.94076551104096,124.5274840738415,125.72439172337612,84000900,19.149999618530277
2021-05-06,126.2498779296875,126.2596035749363,123.71008135413716,124.44963872166365,78128300,18.38999938964844
2021-05-07,126.92247772216795,127.94595553024824,126.21089797889388,127.54631847239044,78973300,16.690000534057617
2021-05-10,123.6472625732422,126.26933982071908,123.60827160938824,126.14263220253412,88071200,19.65999984741211
2021-05-11,122.73101806640624,123.08192191649415,119.67029018955704,120.38186236478138,126142800,21.84000015258789
2021-05-12,119.67029571533205,121.49308457084182,119.16342796467424,120.28439421406758,112172300,27.59000015258789
2021-05-13,121.81475067138672,122.96495825371116,121.12267768901388,121.43459801116455,105861300,23.1299991607666
2021-05-14,124.23213958740234,124.66103284772764,122.67253787272077,123.06244016058304,81918000,18.809999465942383
2021-05-17,123.08192443847656,123.72526428981506,122.00969878967952,123.61804098125864,74244600,19.71999931335449
2021-05-18,121.6977767944336,123.783745326629,121.62954445690448,123.36460169987382,63342900,21.34000015258789
2021-05-19,121.54183197021484,121.76602077062454,119.75803398561096,120.0504625668393,92612000,22.18000030517578
2021-05-20,124.09566497802734,124.49531683623646,121.94146411990351,122.06818662946591,76857100,20.670000076293945
2021-05-21,122.26312255859376,124.76823446881733,122.04867596571786,124.5927788416249,79295400,20.149999618530277
2021-05-24,123.89097595214844,124.70977148763244,122.76026751533502,122.82849985689472,63092900,18.399999618530277
2021-05-25,123.6960220336914,125.08017543327662,123.1306641265909,124.59279202902988,72009500,18.84000015258789
2021-05-26,123.6472625732422,124.17362943012176,123.22811900776954,123.7544858646491,56575900,17.360000610351562
2021-05-27,122.11691284179688,124.41732784538095,121.92196544288971,123.24762857840484,94625600,16.739999771118164
2021-05-28,121.4638442993164,122.62380153028336,121.405361560534,122.39960530367183,71311100,16.760000228881836
2021-06-01,121.14217376708984,122.18515807859856,120.81076166659518,121.92197831860382,67637100,17.899999618530273
2021-06-02,121.9024658203125,122.07792145343016,120.9179717914318,121.1421605557248,59278900,17.479999542236328
